ts,t_ms,route,type,seq,role,authority,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,payload_json
"2026-05-19T13:23:23.929Z","1779197003929","remote_relay","speedl","1684","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.048343673161544844,-0.015403309739414967,0,0,0,0],""a"":1,""t"":0.08,""seq"":1684,""ts"":1779197003924}"
"2026-05-19T13:23:23.948Z","1779197003948","remote_relay","speedl","1685","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.048343673161544844,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":1685,""ts"":1779197003944}"
"2026-05-19T13:23:23.968Z","1779197003968","remote_relay","speedl","1686","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.048343673161544844,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":1686,""ts"":1779197003964}"
"2026-05-19T13:23:23.993Z","1779197003993","remote_relay","speedl","1687","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.017304234274637727,0,0,0,0],""a"":1,""t"":0.08,""seq"":1687,""ts"":1779197003984}"
"2026-05-19T13:23:24.008Z","1779197004008","remote_relay","speedl","1688","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1688,""ts"":1779197004003}"
"2026-05-19T13:23:24.029Z","1779197004029","remote_relay","speedl","1689","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1689,""ts"":1779197004024}"
"2026-05-19T13:23:24.047Z","1779197004047","remote_relay","speedl","1690","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1690,""ts"":1779197004043}"
"2026-05-19T13:23:24.068Z","1779197004068","remote_relay","speedl","1691","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1691,""ts"":1779197004064}"
"2026-05-19T13:23:24.091Z","1779197004091","remote_relay","speedl","1692","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1692,""ts"":1779197004085}"
"2026-05-19T13:23:24.108Z","1779197004108","remote_relay","speedl","1693","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1693,""ts"":1779197004104}"
"2026-05-19T13:23:24.129Z","1779197004129","remote_relay","speedl","1694","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1694,""ts"":1779197004124}"
"2026-05-19T13:23:24.149Z","1779197004149","remote_relay","speedl","1695","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1695,""ts"":1779197004144}"
"2026-05-19T13:23:24.167Z","1779197004167","remote_relay","speedl","1696","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1696,""ts"":1779197004163}"
"2026-05-19T13:23:24.188Z","1779197004188","remote_relay","speedl","1697","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1697,""ts"":1779197004184}"
"2026-05-19T13:23:24.208Z","1779197004208","remote_relay","speedl","1698","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1698,""ts"":1779197004203}"
"2026-05-19T13:23:24.230Z","1779197004230","remote_relay","speedl","1699","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1699,""ts"":1779197004225}"
"2026-05-19T13:23:24.248Z","1779197004248","remote_relay","speedl","1700","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1700,""ts"":1779197004243}"
"2026-05-19T13:23:24.269Z","1779197004269","remote_relay","speedl","1701","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.05236834642507778,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1701,""ts"":1779197004264}"
"2026-05-19T13:23:24.287Z","1779197004287","remote_relay","speedl","1702","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.048343673161544844,-0.01935545319314695,0,0,0,0],""a"":1,""t"":0.08,""seq"":1702,""ts"":1779197004283}"
"2026-05-19T13:23:24.308Z","1779197004308","remote_relay","speedl","1703","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1703,""ts"":1779197004303}"
"2026-05-19T13:23:24.330Z","1779197004330","remote_relay","speedl","1704","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1704,""ts"":1779197004325}"
"2026-05-19T13:23:24.348Z","1779197004348","remote_relay","speedl","1705","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1705,""ts"":1779197004343}"
"2026-05-19T13:23:24.368Z","1779197004368","remote_relay","speedl","1706","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1706,""ts"":1779197004364}"
"2026-05-19T13:23:24.388Z","1779197004388","remote_relay","speedl","1707","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1707,""ts"":1779197004384}"
"2026-05-19T13:23:24.408Z","1779197004408","remote_relay","speedl","1708","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1708,""ts"":1779197004404}"
"2026-05-19T13:23:24.429Z","1779197004429","remote_relay","speedl","1709","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1709,""ts"":1779197004425}"
"2026-05-19T13:23:24.448Z","1779197004448","remote_relay","speedl","1710","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1710,""ts"":1779197004443}"
"2026-05-19T13:23:24.468Z","1779197004468","remote_relay","speedl","1711","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1711,""ts"":1779197004464}"
"2026-05-19T13:23:24.491Z","1779197004491","remote_relay","speedl","1712","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1712,""ts"":1779197004485}"
"2026-05-19T13:23:24.509Z","1779197004509","remote_relay","speedl","1713","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1713,""ts"":1779197004504}"
"2026-05-19T13:23:24.530Z","1779197004530","remote_relay","speedl","1714","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1714,""ts"":1779197004525}"
"2026-05-19T13:23:24.548Z","1779197004548","remote_relay","speedl","1715","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1715,""ts"":1779197004544}"
"2026-05-19T13:23:24.568Z","1779197004568","remote_relay","speedl","1716","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1716,""ts"":1779197004564}"
"2026-05-19T13:23:24.588Z","1779197004588","remote_relay","speedl","1717","guest","operator","0.5480671881823278","0.2295624728347377","0.04580073974423343","2.922925946264687","-1.0642356038169853","-0.07944274287659106","{""type"":""speedl"",""xd"":[0.04453067600370512,-0.021562684734002323,0,0,0,0],""a"":1,""t"":0.08,""seq"":1717,""ts"":1779197004583}"
